name,unique_id,rating,time completed,time taken
Eric Mellon,rGBM_007_05_30_2023_05.30.2023_13_44_27,Acceptable,2025-04-14T20:31:54.303459,1.126504
Eric Mellon,DOSEESC_UM16_11.14.2018_15_44_42,Acceptable,2025-04-14T20:31:56.953572,1.630217
Eric Mellon,DOSEESC_EM05_01.31.2018_8_26_22,Acceptable,2025-04-14T20:32:00.522235,2.482957
Eric Mellon,wholeGBM_004_03_10_2023_03.10.2023_18_44_34,Acceptable,2025-04-14T20:32:02.641280,1.111227
Eric Mellon,DOSEESC_UM08_07.11.2018_18_44_41,Acceptable,2025-04-14T20:32:04.453806,0.79783
Eric Mellon,DOSEESC_EM09_12.17.2018_12_49_36,Acceptable,2025-04-14T20:32:06.428693,0.982205
Eric Mellon,DOSEESC_UM13_08.22.2018_14_28_23,Acceptable,2025-04-14T20:32:11.379245,3.940983
Eric Mellon,DOSEESC_EM11_01.24.2019_22_33_38,Acceptable,2025-04-14T20:32:16.157160,3.746949
Eric Mellon,DOSEESC_EM13_03.20.2019_19_44_41,Acceptable,2025-04-14T20:32:18.138638,0.990225
Eric Mellon,DOSEESC_EM04_02.07.2018_19_28_22,Acceptable,2025-04-14T20:32:19.955793,0.849564
Eric Mellon,rGBM_005_08_18_2023_08.18.2023_13_35_40,Acceptable,2025-04-14T20:32:26.105062,5.15646
Eric Mellon,DOSEESC_UM16_12.05.2018_14_41_35,Acceptable,2025-04-14T20:32:28.123336,1.019326
Eric Mellon,DOSEESC_JH10_12.28.2018_22_30_36,Acceptable,2025-04-14T20:32:30.350056,1.153539
Eric Mellon,DOSEESC_UM18_02.18.2019_19_31_40,Acceptable,2025-04-14T20:32:32.135062,0.783425
Eric Mellon,rGBM_001_04_21_2023_04.21.2023_22_44_41,Acceptable,2025-04-14T20:32:33.992860,0.881885
Eric Mellon,rGBM_006_04_03_2023_04.03.2023_15_46_23,Acceptable,2025-04-14T20:32:36.207022,1.197935
Eric Mellon,DOSEESC_EM15_06.11.2019_10_43_42,Acceptable,2025-04-14T20:32:39.422356,2.246093
Eric Mellon,DOSEESC_EM04_02.07.2018_20_29_20,Unacceptable,2025-04-14T20:32:45.065015,4.60049
Eric Mellon,DOSEESC_UM13_08.22.2018_18_33_16,Acceptable,2025-04-14T20:32:46.857079,0.806175
Eric Mellon,rGBM_007_05_30_2023_05.30.2023_20_46_41,Acceptable,2025-04-14T20:32:49.141886,1.29316
Eric Mellon,DOSEESC_JH10_12.05.2018_21_29_33,Acceptable,2025-04-14T20:32:53.320192,3.197406
Eric Mellon,rGBM_001_02_27_2023_02.27.2023_18_43_36,Acceptable,2025-04-14T20:32:55.114199,0.791244
Eric Mellon,DOSEESC_EM01_09.20.2017_15_33_19,Acceptable,2025-04-14T20:32:57.984832,1.846455
Eric Mellon,DOSEESC_JH10_12.28.2018_20_36_23,Acceptable,2025-04-14T20:32:59.752039,0.78597
Eric Mellon,wholeGBM_002_04_13_2023_04.13.2023_24_36_39,Acceptable,2025-04-14T20:33:01.716608,0.9093
Eric Mellon,rGBM_001_08_30_2023_08.30.2023_23_40_37,Acceptable,2025-04-14T20:33:03.525549,0.825312
Eric Mellon,DOSEESC_EM14_06.10.2019_17_39_42,Acceptable,2025-04-14T20:33:05.586994,1.001238
Eric Mellon,DOSEESC_EM01_10.16.2017_12_26_28,Acceptable,2025-04-14T20:33:07.966986,1.386138
Eric Mellon,DOSEESC_UM18_02.18.2019_17_42_33,Acceptable,2025-04-14T20:33:09.998335,1.039664
Eric Mellon,DOSEESC_UM14_10.22.2018_14_25_43,Unacceptable,2025-04-14T20:33:12.538104,1.554053
Eric Mellon,DOSEESC_JH10_12.28.2018_15_30_35,Acceptable,2025-04-14T20:33:14.910172,1.348998
Eric Mellon,DOSEESC_UM16_11.14.2018_18_38_42,Acceptable,2025-04-14T20:33:16.906504,0.91132
Eric Mellon,DOSEESC_EM13_03.20.2019_14_50_33,Acceptable,2025-04-14T20:33:21.756374,3.858003
Eric Mellon,DOSEESC_EM04_01.10.2018_9_32_23,Unacceptable,2025-04-14T20:33:24.477391,1.738319
Eric Mellon,rGBM_001_06_30_2023_06.30.2023_21_40_41,Acceptable,2025-04-14T20:33:26.568920,1.125498
Eric Mellon,DOSEESC_JH10_12.28.2018_20_35_34,Acceptable,2025-04-14T20:33:30.973640,3.414521
Eric Mellon,DOSEESC_UM15_10.31.2018_18_44_20,Acceptable,2025-04-14T20:33:33.716960,1.686788
Eric Mellon,rGBM_007_05_30_2023_05.30.2023_13_48_25,Unacceptable,2025-04-14T20:33:41.608930,6.912223
Eric Mellon,DOSEESC_UM15_11.28.2018_17_43_23,Acceptable,2025-04-14T20:33:43.488301,0.895373
Eric Mellon,rGBM_003_04_24_2023_04.24.2023_12_44_24,Acceptable,2025-04-14T20:33:52.917744,8.444512
Eric Mellon,rGBM_007_05_30_2023_05.30.2023_17_47_22,Unacceptable,2025-04-14T20:33:56.491698,2.556458
Eric Mellon,rGBM_001_08_30_2023_08.30.2023_16_34_43,Acceptable,2025-04-14T20:33:59.039502,1.448597
Eric Mellon,rGBM_007_05_30_2023_05.30.2023_22_39_26,Acceptable,2025-04-14T20:34:00.920947,0.855021
Eric Mellon,DOSEESC_EM11_01.03.2019_19_30_32,Acceptable,2025-04-14T20:34:03.511463,1.607051
Eric Mellon,DOSEESC_JH10_12.28.2018_14_41_19,Acceptable,2025-04-14T20:34:05.699433,1.208124
Eric Mellon,DOSEESC_JH03_08.03.2018_21_38_40,Acceptable,2025-04-14T20:34:07.732140,1.04216
Eric Mellon,DOSEESC_UM05_05.30.2018_21_39_43,Acceptable,2025-04-14T20:34:12.625890,3.819128
Eric Mellon,DOSEESC_EM14_06.10.2019_10_38_41,Acceptable,2025-04-14T20:34:17.317950,3.69276
Eric Mellon,DOSEESC_EM15_06.11.2019_18_33_18,Acceptable,2025-04-14T20:34:20.136101,1.816787
Eric Mellon,DOSEESC_UM15_10.31.2018_20_45_28,Acceptable,2025-04-14T20:34:22.090957,0.957257
Eric Mellon,DOSEESC_JH10_12.28.2018_19_34_20,Acceptable,2025-04-14T20:34:23.937335,0.896176
Eric Mellon,rGBM_003_04_24_2023_04.24.2023_15_29_21,Acceptable,2025-04-14T20:34:25.864520,0.905581
Eric Mellon,DOSEESC_JH10_12.28.2018_13_41_42,Acceptable,2025-04-14T20:34:29.906827,3.058087
Eric Mellon,rGBM_001_08_30_2023_08.30.2023_22_26_24,Acceptable,2025-04-14T20:34:35.941661,5.053562
Eric Mellon,rGBM_007_05_30_2023_05.30.2023_15_51_29,Unacceptable,2025-04-14T20:34:40.498248,3.538576
Eric Mellon,DOSEESC_EM12_01.25.2019_23_37_37,Unacceptable,2025-04-14T20:34:43.823049,2.332925
Eric Mellon,rGBM_001_08_30_2023_08.30.2023_24_31_41,Acceptable,2025-04-14T20:34:45.815446,0.903155
Eric Mellon,DOSEESC_EM04_01.10.2018_15_27_25,Acceptable,2025-04-14T20:34:50.700572,3.888366
Eric Mellon,DOSEESC_JH10_12.05.2018_21_33_26,Acceptable,2025-04-14T20:34:54.580330,2.836198
Eric Mellon,DOSEESC_UM05_05.02.2018_18_46_46,Unacceptable,2025-04-14T20:34:56.859674,1.265054
Eric Mellon,DOSEESC_EM14_05.22.2019_8_39_38,Acceptable,2025-04-14T20:35:07.703554,9.857709
Eric Mellon,DOSEESC_EM14_06.10.2019_16_32_43,Acceptable,2025-04-14T20:35:09.807282,1.046403
Eric Mellon,DOSEESC_UM21_05.01.2019_17_24_33,Acceptable,2025-04-14T20:35:11.617663,0.891926
Eric Mellon,DOSEESC_EM14_06.10.2019_23_31_37,Unacceptable,2025-04-14T20:35:14.013930,1.437271
Eric Mellon,rGBM_001_06_30_2023_06.30.2023_21_22_35,Acceptable,2025-04-14T20:35:24.235691,9.225053
Eric Mellon,DOSEESC_JH10_12.28.2018_19_19_25,Acceptable,2025-04-14T20:35:26.221463,1.002603
Eric Mellon,DOSEESC_JH03_07.06.2018_17_35_32,Acceptable,2025-04-14T20:35:33.533950,6.260388
Eric Mellon,DOSEESC_EM04_01.10.2018_19_32_20,Unacceptable,2025-04-14T20:35:56.656271,22.167233
Eric Mellon,DOSEESC_EM14_06.10.2019_13_47_39,Acceptable,2025-04-14T20:36:00.538343,2.90008
Eric Mellon,DOSEESC_EM01_09.20.2017_11_25_30,Unacceptable,2025-04-14T20:36:05.489484,3.955849
Eric Mellon,DOSEESC_EM06_04.13.2018_22_34_40,Unacceptable,2025-04-14T20:36:07.454668,0.981297
Eric Mellon,DOSEESC_JH03_08.03.2018_9_48_39,Acceptable,2025-04-14T20:36:09.572308,1.046341
Eric Mellon,DOSEESC_EM02_10.19.2017_9_41_36,Acceptable,2025-04-14T20:36:11.413650,0.821746
Eric Mellon,DOSEESC_EM13_03.01.2019_13_48_38,Acceptable,2025-04-14T20:36:13.734851,1.319631
Eric Mellon,rGBM_006_08_01_2023_08.01.2023_23_34_23,Acceptable,2025-04-14T20:36:15.729340,0.982461
Eric Mellon,DOSEESC_JH10_12.28.2018_21_38_41,Acceptable,2025-04-14T20:36:17.606254,0.880245
Eric Mellon,DOSEESC_EM03_12.12.2017_17_33_17,Unacceptable,2025-04-14T20:36:22.089269,3.507131
Eric Mellon,rGBM_005_08_18_2023_08.18.2023_16_31_38,Acceptable,2025-04-14T20:36:25.093791,2.004418
Eric Mellon,DOSEESC_EM03_12.12.2017_14_32_30,Acceptable,2025-04-14T20:36:27.661031,1.554749
Eric Mellon,DOSEESC_UM05_05.30.2018_17_38_45,Unacceptable,2025-04-14T20:36:32.659028,3.974671
Eric Mellon,DOSEESC_EM13_03.20.2019_18_39_18,Unacceptable,2025-04-14T20:36:36.412678,2.757409
Eric Mellon,DOSEESC_EM02_10.19.2017_17_41_23,Unacceptable,2025-04-14T20:36:40.000533,2.55439
Eric Mellon,DOSEESC_EM06_03.19.2018_13_46_37,Acceptable,2025-04-14T20:36:42.067097,1.076078
Eric Mellon,DOSEESC_EM06_03.19.2018_18_46_42,Unacceptable,2025-04-14T20:36:48.349700,5.291014
Eric Mellon,DOSEESC_EM13_03.20.2019_18_41_18,Unacceptable,2025-04-14T20:36:55.118305,5.795044
Eric Mellon,DOSEESC_EM09_11.20.2018_21_26_37,Acceptable,2025-04-14T20:36:57.583614,1.479004
Eric Mellon,DOSEESC_UM15_11.28.2018_19_44_23,Acceptable,2025-04-14T20:36:59.985383,1.37162
Eric Mellon,rGBM_006_08_01_2023_08.01.2023_22_28_26,Acceptable,2025-04-14T20:37:01.700869,0.730268
Eric Mellon,DOSEESC_EM11_01.24.2019_19_33_39,Acceptable,2025-04-14T20:37:03.773238,1.094264
Eric Mellon,DOSEESC_EM10_01.16.2019_9_47_34,Unacceptable,2025-04-14T20:37:06.429223,1.687141
Eric Mellon,DOSEESC_EM10_01.16.2019_9_47_34,Acceptable,2025-04-14T20:37:07.438278,2.69619
Eric Mellon,rGBM_001_08_30_2023_08.30.2023_23_26_25,Acceptable,2025-04-14T20:37:08.350887,0.921132
Eric Mellon,DOSEESC_JH10_12.05.2018_19_27_24,Acceptable,2025-04-14T20:37:10.519033,1.111934
Eric Mellon,DOSEESC_EM01_10.16.2017_14_17_29,Acceptable,2025-04-14T20:37:13.335906,1.835389
Eric Mellon,rGBM_007_05_30_2023_05.30.2023_17_41_23,Unacceptable,2025-04-14T20:37:17.978684,3.640901
Eric Mellon,DOSEESC_JH03_08.03.2018_16_38_37,Acceptable,2025-04-14T20:37:20.106098,1.139207
Eric Mellon,DOSEESC_EM05_01.31.2018_12_26_19,Acceptable,2025-04-14T20:37:31.255834,10.118862
Eric Mellon,DOSEESC_EM02_11.14.2017_12_47_36,Acceptable,2025-04-14T20:37:34.233173,1.92157
Eric Mellon,DOSEESC_EM15_06.11.2019_22_38_26,Acceptable,2025-04-14T20:37:51.659747,16.497139
Eric Mellon,rGBM_006_04_03_2023_04.03.2023_23_42_29,Acceptable,2025-04-14T20:37:53.672283,1.012798
Eric Mellon,DOSEESC_EM15_06.11.2019_20_45_39,Unacceptable,2025-04-14T20:38:05.115593,10.30535
Eric Mellon,DOSEESC_UM05_05.02.2018_21_43_41,Unacceptable,2025-04-14T20:38:07.401333,1.249343
Eric Mellon,rGBM_003_04_24_2023_04.24.2023_15_37_43,Acceptable,2025-04-14T20:38:09.462751,1.06219
Eric Mellon,DOSEESC_EM14_05.22.2019_13_31_22,Acceptable,2025-04-14T20:38:15.534861,5.057832
Eric Mellon,DOSEESC_EM13_03.01.2019_17_42_44,Acceptable,2025-04-14T20:38:21.295576,4.759325
Eric Mellon,DOSEESC_UM08_07.11.2018_16_46_36,Acceptable,2025-04-14T20:38:24.105906,1.804232
Eric Mellon,DOSEESC_UM21_05.01.2019_19_29_33,Acceptable,2025-04-14T20:38:26.561426,1.436349
Eric Mellon,DOSEESC_UM15_10.31.2018_22_43_28,Acceptable,2025-04-14T20:38:32.085559,4.533922
Eric Mellon,DOSEESC_EM02_11.14.2017_13_45_38,Acceptable,2025-04-14T20:38:49.762288,16.680849
Eric Mellon,DOSEESC_EM12_01.25.2019_23_39_36,Unacceptable,2025-04-14T20:38:53.154735,2.40545
Eric Mellon,rGBM_003_04_24_2023_04.24.2023_25_36_25,Unacceptable,2025-04-14T20:38:56.907609,2.740629
Eric Mellon,DOSEESC_EM15_07.02.2019_15_44_23,Acceptable,2025-04-14T20:39:05.429819,7.456564
Eric Mellon,DOSEESC_UM16_11.14.2018_19_37_38,Acceptable,2025-04-14T20:39:13.521669,7.105089
Eric Mellon,rGBM_007_05_30_2023_05.30.2023_17_38_44,Unacceptable,2025-04-14T20:39:25.564081,11.04009
Eric Mellon,DOSEESC_EM01_10.16.2017_19_27_29,Unacceptable,2025-04-14T20:39:50.331695,3.933074
Eric Mellon,rGBM_002_04_28_2023_04.28.2023_11_43_23,Acceptable,2025-04-14T20:39:54.433498,3.110652
Eric Mellon,DOSEESC_UM13_09.17.2018_19_28_18,Acceptable,2025-04-14T20:39:56.580429,1.128311
Eric Mellon,DOSEESC_EM11_01.03.2019_21_23_35,Acceptable,2025-04-14T20:40:00.987504,3.414164
Eric Mellon,DOSEESC_EM01_10.16.2017_16_42_40,Unacceptable,2025-04-14T20:40:06.652225,4.595917
Eric Mellon,DOSEESC_EM14_05.22.2019_12_48_36,Unacceptable,2025-04-14T20:40:10.130680,2.48736
Eric Mellon,DOSEESC_EM03_12.12.2017_18_33_26,Acceptable,2025-04-14T20:40:14.184447,3.03362
Eric Mellon,DOSEESC_JH01_05.18.2018_12_35_42,Acceptable,2025-04-14T20:40:21.131271,5.908027
Eric Mellon,DOSEESC_EM12_02.12.2019_22_36_42,Unacceptable,2025-04-14T20:40:26.307138,4.196488
Eric Mellon,DOSEESC_EM13_03.01.2019_10_47_36,Acceptable,2025-04-14T20:40:28.692591,1.297311
Eric Mellon,rGBM_001_06_30_2023_06.30.2023_17_31_42,Acceptable,2025-04-14T20:40:31.564019,1.86142
Eric Mellon,DOSEESC_EM02_11.14.2017_17_43_23,Acceptable,2025-04-14T20:40:40.653854,8.085432
Eric Mellon,rGBM_002_04_28_2023_04.28.2023_13_45_23,Unacceptable,2025-04-14T20:40:48.973153,7.299603
Eric Mellon,DOSEESC_UM09_70_06.20.2018_18_44_21,Unacceptable,2025-04-14T20:40:51.656172,1.661829
Eric Mellon,wholeGBM_002_03_10_2023_03.10.2023_19_34_23,Acceptable,2025-04-14T20:40:53.938484,1.194148
Eric Mellon,DOSEESC_JH03_07.06.2018_14_40_38,Acceptable,2025-04-14T20:40:56.689127,1.741308
Eric Mellon,DOSEESC_UM18_02.18.2019_21_38_41,Acceptable,2025-04-14T20:40:59.257304,1.581261
Eric Mellon,rGBM_007_05_30_2023_05.30.2023_15_42_30,Acceptable,2025-04-14T20:41:05.927780,5.650539
Eric Mellon,rGBM_002_04_28_2023_04.28.2023_20_33_22,Acceptable,2025-04-14T20:41:07.987573,1.050993
Eric Mellon,DOSEESC_EM15_06.11.2019_14_47_38,Acceptable,2025-04-14T20:41:12.461380,3.426573
Eric Mellon,DOSEESC_JH10_12.28.2018_19_32_35,Acceptable,2025-04-14T20:41:14.638057,1.185394
Eric Mellon,DOSEESC_EM05_01.31.2018_11_20_21,Unacceptable,2025-04-14T20:41:21.672449,6.035745
Eric Mellon,rGBM_001_08_30_2023_08.30.2023_19_34_40,Acceptable,2025-04-14T20:41:23.740710,1.072465
Eric Mellon,DOSEESC_EM14_06.10.2019_13_49_36,Unacceptable,2025-04-14T20:41:27.383678,2.671435
Eric Mellon,DOSEESC_EM02_11.14.2017_12_33_18,Acceptable,2025-04-14T20:41:29.336760,0.885343
Eric Mellon,DOSEESC_EM14_05.22.2019_19_45_37,Acceptable,2025-04-14T20:41:38.453864,8.137354
Eric Mellon,rGBM_006_04_03_2023_04.03.2023_20_35_23,Acceptable,2025-04-14T20:41:42.708944,3.253995
Eric Mellon,DOSEESC_EM01_10.16.2017_9_27_21,Acceptable,2025-04-14T20:41:45.473020,1.78846
Eric Mellon,DOSEESC_EM01_09.20.2017_15_46_33,Acceptable,2025-04-14T20:41:54.933776,8.526583
Eric Mellon,DOSEESC_EM06_03.19.2018_14_47_38,Acceptable,2025-04-14T20:42:09.669470,13.658315
Eric Mellon,DOSEESC_EM13_03.20.2019_9_49_36,Acceptable,2025-04-14T20:42:12.562131,1.904997
Eric Mellon,DOSEESC_EM04_01.10.2018_14_31_23,Acceptable,2025-04-14T20:42:17.647536,4.106267
Eric Mellon,rGBM_001_08_30_2023_08.30.2023_21_26_42,Acceptable,2025-04-14T20:42:19.928745,1.270162
Eric Mellon,DOSEESC_UM18_02.18.2019_20_31_43,Acceptable,2025-04-14T20:42:21.839898,0.940533
Eric Mellon,DOSEESC_JH04_07.06.2018_19_35_43,Acceptable,2025-04-14T20:42:26.989196,3.935083
Eric Mellon,DOSEESC_EM15_06.11.2019_9_43_40,Acceptable,2025-04-14T20:42:34.972768,6.932246
Eric Mellon,DOSEESC_EM10_01.16.2019_19_31_44,Acceptable,2025-04-14T20:42:36.948739,0.995563
Eric Mellon,rGBM_006_08_01_2023_08.01.2023_18_35_22,Acceptable,2025-04-14T20:42:41.229458,3.280079
Eric Mellon,DOSEESC_EM14_06.10.2019_12_38_43,Acceptable,2025-04-14T20:42:43.016719,0.807637
Eric Mellon,DOSEESC_EM06_03.19.2018_12_26_38,Acceptable,2025-04-14T20:42:45.085461,1.010937
Eric Mellon,rGBM_006_08_01_2023_08.01.2023_23_31_27,Acceptable,2025-04-14T20:42:46.905244,0.826201
Eric Mellon,DOSEESC_EM06_03.19.2018_12_36_44,Unacceptable,2025-04-14T20:42:51.533725,3.640288
Eric Mellon,DOSEESC_EM11_01.03.2019_24_35_36,Unacceptable,2025-04-14T20:42:54.386940,1.879076
Eric Mellon,DOSEESC_EM12_03.07.2019_17_37_39,Acceptable,2025-04-14T20:42:58.472508,3.105061
Eric Mellon,wholeGBM_002_03_10_2023_03.10.2023_18_24_27,Acceptable,2025-04-14T20:43:03.112491,3.586187
Eric Mellon,rGBM_004_09_22_2023_09.22.2023_23_34_38,Acceptable,2025-04-14T20:43:07.665504,3.551104
Eric Mellon,rGBM_003_04_24_2023_04.24.2023_15_29_40,Acceptable,2025-04-14T20:43:10.264229,1.608992
Eric Mellon,DOSEESC_EM13_03.20.2019_12_51_37,Unacceptable,2025-04-14T20:43:13.611951,2.370822
Eric Mellon,rGBM_006_04_03_2023_04.03.2023_17_32_23,Acceptable,2025-04-14T20:43:15.753191,1.138052
Eric Mellon,DOSEESC_EM14_05.22.2019_10_39_37,Acceptable,2025-04-14T20:43:48.358324,6.780965
Eric Mellon,DOSEESC_EM03_12.12.2017_11_29_17,Acceptable,2025-04-14T20:43:53.675169,4.301858
Eric Mellon,rGBM_006_04_03_2023_04.03.2023_21_43_26,Acceptable,2025-04-14T20:43:57.130431,2.386887
Eric Mellon,rGBM_006_05_24_2023_05.24.2023_18_37_20,Acceptable,2025-04-14T20:43:59.407713,1.270911
Eric Mellon,DOSEESC_EM01_09.20.2017_20_23_30,Acceptable,2025-04-14T20:44:06.088963,5.681846
Eric Mellon,DOSEESC_EM14_06.10.2019_21_27_25,Acceptable,2025-04-14T20:44:09.234819,2.140562
Eric Mellon,DOSEESC_EM14_05.22.2019_18_32_19,Unacceptable,2025-04-14T20:44:14.034469,3.818092
Eric Mellon,rGBM_003_04_24_2023_04.24.2023_18_32_40,Acceptable,2025-04-14T20:44:16.179015,1.099346
Eric Mellon,DOSEESC_JH10_12.28.2018_14_30_33,Acceptable,2025-04-14T20:44:18.138482,0.969769
Eric Mellon,rGBM_004_09_22_2023_09.22.2023_18_25_36,Acceptable,2025-04-14T20:44:25.941902,6.823677
Eric Mellon,DOSEESC_JH10_12.28.2018_12_45_37,Acceptable,2025-04-14T20:44:28.825529,1.887032
Eric Mellon,DOSEESC_EM12_03.07.2019_9_43_37,Acceptable,2025-04-14T20:44:32.031185,2.156011
Eric Mellon,rGBM_006_05_24_2023_05.24.2023_20_31_22,Acceptable,2025-04-14T20:44:34.231508,1.143034
Eric Mellon,wholeGBM_004_04_19_2023_04.19.2023_25_40_38,Acceptable,2025-04-14T20:44:39.869076,4.579999
Eric Mellon,DOSEESC_EM02_10.19.2017_9_44_40,Acceptable,2025-04-14T20:44:42.890201,1.999562
Eric Mellon,DOSEESC_UM15_11.28.2018_15_47_25,Acceptable,2025-04-14T20:44:44.745939,0.873265
Eric Mellon,DOSEESC_EM01_09.20.2017_15_17_38,Acceptable,2025-04-14T20:44:55.523738,9.778361
Eric Mellon,DOSEESC_EM14_06.10.2019_16_48_37,Unacceptable,2025-04-14T20:45:19.743713,23.205554
Eric Mellon,DOSEESC_EM14_05.22.2019_14_47_36,Acceptable,2025-04-14T20:46:28.202085,67.456911
Eric Mellon,DOSEESC_UM08_06.13.2018_20_47_36,Acceptable,2025-04-14T20:46:31.027508,1.815963
Eric Mellon,DOSEESC_JH10_12.28.2018_19_31_27,Acceptable,2025-04-14T20:46:33.343383,1.319045
Eric Mellon,DOSEESC_EM06_03.19.2018_17_40_43,Acceptable,2025-04-14T20:46:46.531775,12.191434
Eric Mellon,DOSEESC_EM15_07.02.2019_24_37_36,Unacceptable,2025-04-14T20:46:50.480459,2.905196
Eric Mellon,DOSEESC_UM16_11.14.2018_21_43_40,Acceptable,2025-04-14T20:46:53.037297,1.449071
Eric Mellon,DOSEESC_UM18_02.18.2019_17_30_36,Acceptable,2025-04-14T20:46:55.773180,1.725415
Eric Mellon,DOSEESC_EM15_06.11.2019_18_31_20,Acceptable,2025-04-14T20:46:57.766632,0.9826
Eric Mellon,rGBM_001_06_30_2023_06.30.2023_20_22_36,Unacceptable,2025-04-14T20:47:02.920888,4.133477
Eric Mellon,DOSEESC_UM15_11.28.2018_20_48_28,Acceptable,2025-04-14T20:47:05.072549,1.093715
Eric Mellon,wholeGBM_002_04_13_2023_04.13.2023_18_28_24,Acceptable,2025-04-14T20:47:06.947835,0.897233
Eric Mellon,DOSEESC_EM02_11.14.2017_21_38_25,Unacceptable,2025-04-14T20:47:15.995946,8.059374
Eric Mellon,DOSEESC_EM01_10.16.2017_10_28_19,Acceptable,2025-04-14T20:47:18.107392,1.108052
Eric Mellon,DOSEESC_EM06_03.19.2018_17_51_36,Unacceptable,2025-04-14T20:47:21.847981,2.6762
Eric Mellon,DOSEESC_UM16_12.05.2018_16_51_36,Unacceptable,2025-04-14T20:47:29.063534,6.218562
Eric Mellon,rGBM_003_04_24_2023_04.24.2023_22_37_21,Acceptable,2025-04-14T20:47:31.830392,1.774295
Eric Mellon,DOSEESC_JH03_08.03.2018_12_47_37,Acceptable,2025-04-14T20:47:44.632235,11.794153
Eric Mellon,DOSEESC_UM08_07.11.2018_22_44_37,Acceptable,2025-04-14T20:47:50.003452,4.363805
Eric Mellon,wholeGBM_004_07_03_2023_07.03.2023_21_44_36,Acceptable,2025-04-14T20:47:52.010848,0.92002
Eric Mellon,rGBM_006_04_03_2023_04.03.2023_18_46_29,Acceptable,2025-04-14T20:47:54.063274,0.960272
Eric Mellon,DOSEESC_EM01_09.20.2017_15_22_33,Acceptable,2025-04-14T20:47:56.595456,1.535304
Eric Mellon,rGBM_006_05_24_2023_05.24.2023_20_34_21,Acceptable,2025-04-14T20:48:10.466746,12.890505
Eric Mellon,DOSEESC_JH10_12.05.2018_15_22_38,Acceptable,2025-04-14T20:48:18.593570,7.107198
Eric Mellon,rGBM_001_08_30_2023_08.30.2023_20_37_44,Acceptable,2025-04-14T20:48:20.617985,0.939653
Eric Mellon,DOSEESC_UM21_05.01.2019_20_25_36,Acceptable,2025-04-14T20:48:22.518248,0.962554
Eric Mellon,DOSEESC_EM14_06.10.2019_21_42_40,Acceptable,2025-04-14T20:48:25.099527,1.599922
Eric Mellon,DOSEESC_JH10_12.28.2018_22_28_30,Acceptable,2025-04-14T20:48:27.043598,0.974043
Eric Mellon,DOSEESC_JH10_12.28.2018_21_37_41,Acceptable,2025-04-14T20:48:28.905606,0.869001
Eric Mellon,DOSEESC_UM08_07.11.2018_16_42_36,Acceptable,2025-04-14T20:48:33.266945,3.273572
Eric Mellon,rGBM_003_04_24_2023_04.24.2023_14_37_35,Acceptable,2025-04-14T20:48:35.688988,1.423215
Eric Mellon,DOSEESC_EM05_02.23.2018_7_26_39,Acceptable,2025-04-14T20:48:37.836568,1.138212
Eric Mellon,DOSEESC_EM14_06.10.2019_23_31_27,Acceptable,2025-04-14T20:48:40.109028,1.298916
Eric Mellon,DOSEESC_EM01_10.16.2017_13_18_32,Acceptable,2025-04-14T20:48:42.388526,1.313031
Eric Mellon,rGBM_005_08_18_2023_08.18.2023_25_35_36,Acceptable,2025-04-14T20:48:48.626904,5.153435
Eric Mellon,DOSEESC_EM14_06.10.2019_19_32_22,Acceptable,2025-04-14T20:48:52.720680,3.106107
Eric Mellon,DOSEESC_EM13_03.20.2019_17_45_43,Acceptable,2025-04-14T20:48:55.023837,1.309284
Eric Mellon,DOSEESC_EM11_01.03.2019_24_27_28,Unacceptable,2025-04-14T20:48:58.580359,2.582097
Eric Mellon,DOSEESC_JH10_12.28.2018_14_33_35,Acceptable,2025-04-14T20:49:01.020768,1.444826
Eric Mellon,DOSEESC_EM15_07.02.2019_18_41_22,Acceptable,2025-04-14T20:49:02.890744,0.806344
Eric Mellon,DOSEESC_EM15_07.02.2019_18_41_22,Acceptable,2025-04-14T20:49:03.898464,1.81406
Eric Mellon,DOSEESC_EM02_11.14.2017_16_46_28,Unacceptable,2025-04-14T20:49:05.418474,1.525548
Eric Mellon,DOSEESC_UM15_10.31.2018_18_46_22,Acceptable,2025-04-14T20:49:07.706610,1.289796
Eric Mellon,DOSEESC_EM04_02.07.2018_18_35_24,Acceptable,2025-04-14T20:49:09.458019,0.785151
Eric Mellon,rGBM_001_08_30_2023_08.30.2023_17_23_26,Acceptable,2025-04-14T20:49:13.405712,2.987968
Eric Mellon,rGBM_001_06_30_2023_06.30.2023_21_38_22,Acceptable,2025-04-14T20:49:16.338501,1.845105
Eric Mellon,rGBM_006_05_24_2023_05.24.2023_23_38_28,Acceptable,2025-04-14T20:49:18.539736,1.176755
Eric Mellon,DOSEESC_EM02_11.14.2017_8_42_42,Acceptable,2025-04-14T20:49:21.503035,1.965805
Eric Mellon,DOSEESC_EM02_11.14.2017_8_42_42,Acceptable,2025-04-14T20:49:22.516385,2.979134
Eric Mellon,DOSEESC_JH03_07.06.2018_17_39_33,Acceptable,2025-04-14T20:49:23.563008,1.053681
Eric Mellon,DOSEESC_EM11_01.03.2019_19_33_34,Acceptable,2025-04-14T20:49:25.790106,1.217216
Eric Mellon,DOSEESC_JH10_12.05.2018_21_33_36,Acceptable,2025-04-14T20:49:27.791505,0.920305
