name,unique_id,rating,time completed,time taken
Andrew Maudsley,rGBM_005_08_18_2023_08.18.2023_25_35_36,Acceptable,2025-04-20T17:28:05.944775,2.039367
Andrew Maudsley,rGBM_001_06_30_2023_06.30.2023_23_35_42,Unacceptable,2025-04-20T17:28:11.729351,4.697096
Andrew Maudsley,DOSEESC_EM07_07.16.2018_14_21_28,Unacceptable,2025-04-20T17:28:14.742161,1.87118
Andrew Maudsley,rGBM_001_06_30_2023_06.30.2023_24_22_36,Unacceptable,2025-04-20T17:28:19.225772,3.384919
Andrew Maudsley,DOSEESC_UM09_70_06.20.2018_12_40_21,Unacceptable,2025-04-20T17:28:22.998228,2.710089
Andrew Maudsley,DOSEESC_UM15_10.31.2018_19_45_20,Unacceptable,2025-04-20T17:28:25.698158,1.598262
Andrew Maudsley,DOSEESC_UM18_02.18.2019_20_31_43,Acceptable,2025-04-20T17:28:28.787243,2.010019
Andrew Maudsley,DOSEESC_JH10_12.28.2018_22_30_36,Acceptable,2025-04-20T17:28:31.540621,1.612266
Andrew Maudsley,DOSEESC_EM13_03.20.2019_12_46_39,Acceptable,2025-04-20T17:28:34.269386,1.635831
Andrew Maudsley,rGBM_002_04_28_2023_04.28.2023_15_46_23,Acceptable,2025-04-20T17:28:37.464745,2.137509
Andrew Maudsley,DOSEESC_JH10_12.28.2018_13_33_44,Unacceptable,2025-04-20T17:28:40.460439,1.890172
Andrew Maudsley,DOSEESC_JH10_12.28.2018_14_30_33,Acceptable,2025-04-20T17:28:43.427430,1.80296
Andrew Maudsley,DOSEESC_JH10_12.28.2018_13_29_45,Unacceptable,2025-04-20T17:28:46.490019,1.98543
Andrew Maudsley,rGBM_001_08_30_2023_08.30.2023_21_26_42,Acceptable,2025-04-20T17:28:50.042804,2.444472
Andrew Maudsley,DOSEESC_EM14_06.10.2019_12_29_22,Acceptable,2025-04-20T17:28:53.727064,2.605409
Andrew Maudsley,rGBM_007_05_30_2023_05.30.2023_14_45_38,Acceptable,2025-04-20T17:28:56.720627,1.882668
Andrew Maudsley,DOSEESC_EM10_01.16.2019_24_30_26,Unacceptable,2025-04-20T17:29:01.359842,3.478329
Andrew Maudsley,rGBM_007_05_30_2023_05.30.2023_24_31_39,Acceptable,2025-04-20T17:29:04.916263,2.500677
Andrew Maudsley,DOSEESC_EM14_06.10.2019_18_39_39,Acceptable,2025-04-20T17:29:07.568817,1.587513
Andrew Maudsley,rGBM_005_08_18_2023_08.18.2023_15_33_39,Acceptable,2025-04-20T17:29:10.673201,1.995184
Andrew Maudsley,rGBM_001_08_30_2023_08.30.2023_21_39_39,Acceptable,2025-04-20T17:29:13.482168,1.72189
Andrew Maudsley,rGBM_002_04_28_2023_04.28.2023_11_43_23,Acceptable,2025-04-20T17:29:16.203090,1.576124
Andrew Maudsley,DOSEESC_EM03_12.12.2017_17_39_29,Acceptable,2025-04-20T17:29:19.431769,2.186464
Andrew Maudsley,DOSEESC_EM06_03.19.2018_17_47_41,Unacceptable,2025-04-20T17:29:26.311995,5.807915
Andrew Maudsley,DOSEESC_UM15_10.31.2018_15_47_26,Acceptable,2025-04-20T17:29:29.094110,1.692065
Andrew Maudsley,rGBM_007_05_30_2023_05.30.2023_18_41_21,Acceptable,2025-04-20T17:29:32.300762,2.12483
Andrew Maudsley,DOSEESC_EM01_09.20.2017_17_29_24,Acceptable,2025-04-20T17:29:35.330540,1.882884
Andrew Maudsley,DOSEESC_EM13_03.20.2019_11_52_33,Unacceptable,2025-04-20T17:29:39.010945,2.595914
Andrew Maudsley,DOSEESC_JH10_12.05.2018_16_31_40,Acceptable,2025-04-20T17:29:42.692863,2.607442
Andrew Maudsley,DOSEESC_EM06_04.13.2018_20_33_42,Acceptable,2025-04-20T17:29:47.308316,3.554072
Andrew Maudsley,DOSEESC_EM14_05.22.2019_13_31_22,Acceptable,2025-04-20T17:29:50.653504,2.276063
Andrew Maudsley,DOSEESC_JH10_12.28.2018_19_30_27,Acceptable,2025-04-20T17:29:54.640935,2.87205
Andrew Maudsley,DOSEESC_EM14_05.22.2019_10_46_35,Unacceptable,2025-04-20T17:29:59.159488,3.446693
Andrew Maudsley,DOSEESC_JH03_08.03.2018_15_49_33,Acceptable,2025-04-20T17:30:02.310069,2.093987
Andrew Maudsley,DOSEESC_EM07_06.26.2018_21_19_28,Unacceptable,2025-04-20T17:30:06.804569,3.409929
Andrew Maudsley,rGBM_005_08_18_2023_08.18.2023_17_30_40,Acceptable,2025-04-20T17:30:09.913482,2.040747
Andrew Maudsley,DOSEESC_UM18_02.18.2019_19_29_36,Acceptable,2025-04-20T17:30:12.615862,1.554612
Andrew Maudsley,rGBM_001_02_27_2023_02.27.2023_20_21_34,Acceptable,2025-04-20T17:30:16.963389,3.308195
Andrew Maudsley,DOSEESC_UM08_07.11.2018_13_47_35,Acceptable,2025-04-20T17:30:21.168185,3.114926
Andrew Maudsley,rGBM_007_05_30_2023_05.30.2023_13_40_23,Acceptable,2025-04-20T17:30:24.226821,1.948053
Andrew Maudsley,rGBM_003_04_24_2023_04.24.2023_15_29_40,Acceptable,2025-04-20T17:30:26.992966,1.686419
Andrew Maudsley,rGBM_006_04_03_2023_04.03.2023_13_37_24,Acceptable,2025-04-20T17:30:30.329805,2.194061
Andrew Maudsley,wholeGBM_003_06_14_2023_06.14.2023_17_22_22,Acceptable,2025-04-20T17:30:39.716537,8.290522
Andrew Maudsley,DOSEESC_EM15_06.11.2019_19_33_23,Acceptable,2025-04-20T17:30:42.406073,1.586687
Andrew Maudsley,DOSEESC_JH10_12.05.2018_20_29_25,Acceptable,2025-04-20T17:30:45.016410,1.527312
Andrew Maudsley,DOSEESC_EM04_01.10.2018_9_32_23,Unacceptable,2025-04-20T17:30:47.876044,1.803841
Andrew Maudsley,DOSEESC_EM14_05.22.2019_15_31_19,Acceptable,2025-04-20T17:30:54.293191,5.248052
Andrew Maudsley,rGBM_006_04_03_2023_04.03.2023_21_43_26,Unacceptable,2025-04-20T17:30:58.339816,2.939391
Andrew Maudsley,DOSEESC_JH10_12.28.2018_21_42_39,Acceptable,2025-04-20T17:31:01.727798,2.300723
Andrew Maudsley,rGBM_001_02_27_2023_02.27.2023_20_19_36,Acceptable,2025-04-20T17:31:06.436671,3.612854
Andrew Maudsley,wholeGBM_004_07_03_2023_07.03.2023_24_39_37,Unacceptable,2025-04-20T17:31:10.424660,2.871972
Andrew Maudsley,DOSEESC_EM13_03.01.2019_21_37_24,Acceptable,2025-04-20T17:31:15.777473,4.168418
Andrew Maudsley,wholeGBM_004_03_10_2023_03.10.2023_21_40_41,Acceptable,2025-04-20T17:31:20.181763,3.330746
Andrew Maudsley,DOSEESC_JH10_12.28.2018_17_32_19,Acceptable,2025-04-20T17:31:22.814806,1.549655
Andrew Maudsley,DOSEESC_EM03_12.12.2017_13_32_24,Acceptable,2025-04-20T17:31:25.969439,2.073237
Andrew Maudsley,rGBM_007_05_30_2023_05.30.2023_19_38_31,Acceptable,2025-04-20T17:31:28.651166,1.602479
Andrew Maudsley,rGBM_006_04_03_2023_04.03.2023_14_43_21,Acceptable,2025-04-20T17:31:31.774126,1.985173
Andrew Maudsley,DOSEESC_EM02_11.14.2017_10_42_41,Acceptable,2025-04-20T17:31:34.335240,1.480739
Andrew Maudsley,DOSEESC_JH03_07.06.2018_15_45_33,Acceptable,2025-04-20T17:31:37.017743,1.603143
Andrew Maudsley,DOSEESC_JH10_12.05.2018_19_36_43,Acceptable,2025-04-20T17:31:39.716075,1.661895
Andrew Maudsley,DOSEESC_EM13_03.20.2019_11_51_22,Unacceptable,2025-04-20T17:31:43.357588,2.560791
Andrew Maudsley,DOSEESC_EM05_01.31.2018_9_28_21,Acceptable,2025-04-20T17:31:46.533106,2.031559
Andrew Maudsley,DOSEESC_UM15_10.31.2018_18_46_22,Acceptable,2025-04-20T17:31:49.361735,1.780064
Andrew Maudsley,DOSEESC_EM02_11.14.2017_22_36_24,Acceptable,2025-04-20T17:31:52.266730,1.822169
Andrew Maudsley,DOSEESC_EM02_11.14.2017_11_43_42,Acceptable,2025-04-20T17:31:54.875210,1.53019
Andrew Maudsley,rGBM_006_04_03_2023_04.03.2023_20_34_24,Acceptable,2025-04-20T17:31:58.092055,2.10243
Andrew Maudsley,DOSEESC_EM03_12.12.2017_14_41_28,Acceptable,2025-04-20T17:32:05.525989,6.292705
Andrew Maudsley,DOSEESC_JH10_12.28.2018_16_32_21,Acceptable,2025-04-20T17:32:09.321593,2.70474
Andrew Maudsley,DOSEESC_EM15_06.11.2019_21_28_40,Unacceptable,2025-04-20T17:32:14.188988,3.749111
Andrew Maudsley,rGBM_001_06_30_2023_06.30.2023_24_38_26,Unacceptable,2025-04-20T17:32:23.255324,7.953145
Andrew Maudsley,DOSEESC_EM14_06.10.2019_18_45_34,Acceptable,2025-04-20T17:32:26.246246,1.901448
Andrew Maudsley,DOSEESC_UM06_06.18.2018_20_50_34,Unacceptable,2025-04-20T17:32:33.009763,5.598802
Andrew Maudsley,DOSEESC_EM03_12.12.2017_15_28_20,Acceptable,2025-04-20T17:32:36.004378,1.916116
Andrew Maudsley,DOSEESC_EM06_03.19.2018_16_48_38,Unacceptable,2025-04-20T17:32:39.285628,2.192592
Andrew Maudsley,DOSEESC_EM15_06.11.2019_21_44_39,Unacceptable,2025-04-20T17:32:42.967430,2.588995
Andrew Maudsley,rGBM_004_09_22_2023_09.22.2023_25_27_34,Acceptable,2025-04-20T17:32:45.860555,1.78023
Andrew Maudsley,rGBM_007_05_30_2023_05.30.2023_22_41_43,Acceptable,2025-04-20T17:32:48.859236,1.88748
Andrew Maudsley,DOSEESC_EM12_01.25.2019_20_40_33,Acceptable,2025-04-20T17:32:52.003946,2.066366
Andrew Maudsley,rGBM_001_08_30_2023_08.30.2023_16_29_39,Acceptable,2025-04-20T17:32:55.607582,2.494959
Andrew Maudsley,DOSEESC_EM02_11.14.2017_17_43_23,Unacceptable,2025-04-20T17:32:58.847225,2.164133
Andrew Maudsley,DOSEESC_EM06_04.13.2018_19_31_42,Acceptable,2025-04-20T17:33:02.402928,2.422018
Andrew Maudsley,DOSEESC_UM18_02.18.2019_16_37_38,Acceptable,2025-04-20T17:33:05.392339,1.899074
Andrew Maudsley,wholeGBM_002_03_10_2023_03.10.2023_23_36_38,Acceptable,2025-04-20T17:33:08.364541,1.874224
Andrew Maudsley,DOSEESC_EM14_06.10.2019_6_45_26,Unacceptable,2025-04-20T17:33:12.592312,3.171242
Andrew Maudsley,DOSEESC_UM06_06.18.2018_20_41_41,Acceptable,2025-04-20T17:33:16.172104,2.489225
Andrew Maudsley,wholeGBM_002_04_13_2023_04.13.2023_19_27_23,Acceptable,2025-04-20T17:33:19.258141,1.951706
Andrew Maudsley,wholeGBM_002_04_13_2023_04.13.2023_22_25_37,Acceptable,2025-04-20T17:33:22.040701,1.721721
Andrew Maudsley,rGBM_005_08_18_2023_08.18.2023_25_29_36,Acceptable,2025-04-20T17:33:24.860200,1.713647
Andrew Maudsley,DOSEESC_EM12_01.25.2019_12_37_41,Unacceptable,2025-04-20T17:33:28.382308,2.410719
Andrew Maudsley,wholeGBM_002_04_13_2023_04.13.2023_21_38_40,Acceptable,2025-04-20T17:33:31.642730,2.162307
Andrew Maudsley,wholeGBM_002_03_10_2023_03.10.2023_24_28_26,Acceptable,2025-04-20T17:33:34.503193,1.69366
Andrew Maudsley,DOSEESC_UM15_11.28.2018_20_45_27,Acceptable,2025-04-20T17:33:37.569645,1.972871
Andrew Maudsley,rGBM_006_04_03_2023_04.03.2023_20_37_21,Acceptable,2025-04-20T17:33:44.751922,6.076171
Andrew Maudsley,rGBM_003_04_24_2023_04.24.2023_15_32_20,Acceptable,2025-04-20T17:33:49.133073,3.277669
Andrew Maudsley,rGBM_006_04_03_2023_04.03.2023_22_41_21,Acceptable,2025-04-20T17:33:51.996739,1.760009
Andrew Maudsley,DOSEESC_EM14_05.22.2019_22_30_23,Unacceptable,2025-04-20T17:33:55.229742,2.071606
Andrew Maudsley,DOSEESC_UM18_02.18.2019_16_41_42,Acceptable,2025-04-20T17:33:58.087725,1.762572
Andrew Maudsley,rGBM_001_02_27_2023_02.27.2023_22_27_33,Unacceptable,2025-04-20T17:34:01.295758,2.095217
Andrew Maudsley,rGBM_006_08_01_2023_08.01.2023_21_41_26,Unacceptable,2025-04-20T17:34:06.296088,3.92851
Andrew Maudsley,rGBM_001_02_27_2023_02.27.2023_23_38_33,Acceptable,2025-04-20T17:34:31.042916,23.649468
Andrew Maudsley,DOSEESC_JH10_12.05.2018_20_17_36,Acceptable,2025-04-20T17:34:34.315935,2.096405
Andrew Maudsley,DOSEESC_UM15_10.31.2018_20_45_28,Acceptable,2025-04-20T17:34:37.331980,1.894129
Andrew Maudsley,DOSEESC_EM03_12.12.2017_19_34_26,Acceptable,2025-04-20T17:34:40.880422,2.44099
Andrew Maudsley,DOSEESC_EM04_01.10.2018_17_37_23,Acceptable,2025-04-20T17:34:43.609169,1.622158
Andrew Maudsley,DOSEESC_EM14_05.22.2019_17_47_33,Acceptable,2025-04-20T17:34:46.328561,1.632039
Andrew Maudsley,DOSEESC_EM05_01.31.2018_6_27_23,Unacceptable,2025-04-20T17:34:49.480988,2.00572
Andrew Maudsley,DOSEESC_UM06_06.18.2018_15_48_36,Acceptable,2025-04-20T17:34:52.763429,2.191065
Andrew Maudsley,DOSEESC_EM04_01.10.2018_8_29_24,Unacceptable,2025-04-20T17:34:56.276021,2.404331
Andrew Maudsley,DOSEESC_JH10_12.05.2018_19_23_28,Acceptable,2025-04-20T17:35:05.944660,8.594722
Andrew Maudsley,DOSEESC_EM04_02.07.2018_16_34_24,Acceptable,2025-04-20T17:35:08.467560,1.44019
Andrew Maudsley,DOSEESC_EM05_02.23.2018_18_37_40,Unacceptable,2025-04-20T17:35:11.319987,1.692845
Andrew Maudsley,DOSEESC_EM06_03.19.2018_14_43_41,Acceptable,2025-04-20T17:35:14.445858,2.075198
Andrew Maudsley,DOSEESC_JH04_07.06.2018_19_35_43,Acceptable,2025-04-20T17:35:17.757849,2.256408
Andrew Maudsley,DOSEESC_EM14_05.22.2019_20_35_22,Acceptable,2025-04-20T17:35:20.274757,1.44713
Andrew Maudsley,DOSEESC_EM11_01.03.2019_16_27_33,Acceptable,2025-04-20T17:35:23.181940,1.795669
Andrew Maudsley,DOSEESC_EM14_06.10.2019_11_38_37,Acceptable,2025-04-20T17:35:25.814879,1.513293
Andrew Maudsley,DOSEESC_EM10_01.16.2019_17_50_34,Unacceptable,2025-04-20T17:35:28.899520,1.988443
Andrew Maudsley,DOSEESC_EM14_06.10.2019_13_49_36,Unacceptable,2025-04-20T17:35:31.905781,1.896451
Andrew Maudsley,rGBM_007_05_30_2023_05.30.2023_21_41_29,Acceptable,2025-04-20T17:35:38.601387,5.579426
Andrew Maudsley,DOSEESC_JH10_12.28.2018_20_34_23,Acceptable,2025-04-20T17:35:42.685360,2.988913
Andrew Maudsley,DOSEESC_EM01_10.16.2017_12_26_28,Acceptable,2025-04-20T17:35:47.327899,3.473994
Andrew Maudsley,DOSEESC_EM15_06.11.2019_25_37_32,Unacceptable,2025-04-20T17:35:51.499430,3.074381
Andrew Maudsley,DOSEESC_JH03_08.03.2018_14_46_39,Acceptable,2025-04-20T17:35:54.164264,1.575306
Andrew Maudsley,rGBM_006_04_03_2023_04.03.2023_21_41_24,Acceptable,2025-04-20T17:35:56.593564,1.319917
Andrew Maudsley,rGBM_003_04_24_2023_04.24.2023_14_32_37,Unacceptable,2025-04-20T17:36:00.218632,2.577551
Andrew Maudsley,DOSEESC_EM06_04.13.2018_19_49_34,Unacceptable,2025-04-20T17:36:03.268540,1.896802
Andrew Maudsley,DOSEESC_UM16_12.05.2018_17_40_37,Acceptable,2025-04-20T17:36:06.290318,1.92924
Andrew Maudsley,DOSEESC_EM14_06.10.2019_8_41_25,Unacceptable,2025-04-20T17:36:09.344575,1.992248
Andrew Maudsley,DOSEESC_EM01_10.16.2017_10_25_22,Acceptable,2025-04-20T17:36:13.874242,3.433348
Andrew Maudsley,DOSEESC_EM13_03.20.2019_15_40_46,Acceptable,2025-04-20T17:36:16.667719,1.733602
Andrew Maudsley,rGBM_001_06_30_2023_06.30.2023_20_25_35,Unacceptable,2025-04-20T17:36:19.859495,2.011175
Andrew Maudsley,rGBM_007_05_30_2023_05.30.2023_22_43_24,Acceptable,2025-04-20T17:36:24.140872,3.201456
Andrew Maudsley,DOSEESC_EM01_10.16.2017_9_40_40,Acceptable,2025-04-20T17:36:26.923495,1.698377
Andrew Maudsley,DOSEESC_UM09_70_06.20.2018_16_45_23,Unacceptable,2025-04-20T17:36:29.935726,1.923328
Andrew Maudsley,DOSEESC_UM16_11.14.2018_18_48_39,Acceptable,2025-04-20T17:36:33.428694,2.403509
Andrew Maudsley,DOSEESC_JH10_12.05.2018_19_17_23,Acceptable,2025-04-20T17:36:36.308517,1.762426
Andrew Maudsley,DOSEESC_EM12_02.12.2019_22_42_34,Acceptable,2025-04-20T17:36:39.056286,1.672801
Andrew Maudsley,DOSEESC_UM16_11.14.2018_12_41_40,Acceptable,2025-04-20T17:36:42.024424,1.853236
Andrew Maudsley,DOSEESC_EM01_10.16.2017_11_29_22,Acceptable,2025-04-20T17:36:44.584351,1.46132
Andrew Maudsley,DOSEESC_JH01_05.18.2018_14_38_46,Unacceptable,2025-04-20T17:36:47.691194,1.874859
Andrew Maudsley,wholeGBM_004_03_10_2023_03.10.2023_20_38_41,Unacceptable,2025-04-20T17:36:53.203598,4.407483
Andrew Maudsley,wholeGBM_002_04_13_2023_04.13.2023_25_29_34,Unacceptable,2025-04-20T17:36:56.807337,2.499754
Andrew Maudsley,rGBM_001_06_30_2023_06.30.2023_24_26_25,Unacceptable,2025-04-20T17:36:59.658009,1.7695
Andrew Maudsley,DOSEESC_EM05_02.23.2018_16_38_39,Acceptable,2025-04-20T17:37:02.696191,1.913463
Andrew Maudsley,DOSEESC_EM03_12.12.2017_18_38_28,Acceptable,2025-04-20T17:37:06.910845,3.045374
Andrew Maudsley,DOSEESC_EM04_02.07.2018_18_29_20,Acceptable,2025-04-20T17:37:09.676464,1.700777
Andrew Maudsley,DOSEESC_EM04_02.07.2018_15_29_20,Acceptable,2025-04-20T17:37:12.290088,1.547082
Andrew Maudsley,DOSEESC_UM15_10.31.2018_22_40_20,Unacceptable,2025-04-20T17:37:15.257339,1.908618
Andrew Maudsley,DOSEESC_EM01_09.20.2017_9_40_36,Acceptable,2025-04-20T17:37:18.696863,2.344286
Andrew Maudsley,DOSEESC_JH10_12.28.2018_15_30_19,Acceptable,2025-04-20T17:37:21.777211,1.90924
Andrew Maudsley,DOSEESC_EM13_03.20.2019_18_41_18,Unacceptable,2025-04-20T17:37:24.728770,1.862509
Andrew Maudsley,DOSEESC_EM01_10.16.2017_9_26_24,Acceptable,2025-04-20T17:37:29.764405,3.950356
Andrew Maudsley,DOSEESC_EM14_05.22.2019_8_41_24,Unacceptable,2025-04-20T17:37:32.919682,2.06498
Andrew Maudsley,DOSEESC_JH10_12.05.2018_11_33_43,Unacceptable,2025-04-20T17:37:36.111454,2.071514
Andrew Maudsley,DOSEESC_EM14_05.22.2019_24_38_33,Unacceptable,2025-04-20T17:37:38.942675,1.651782
Andrew Maudsley,rGBM_007_05_30_2023_05.30.2023_15_48_41,Acceptable,2025-04-20T17:37:45.290751,5.258301
Andrew Maudsley,DOSEESC_EM02_10.19.2017_10_46_40,Unacceptable,2025-04-20T17:37:57.091535,10.673978
Andrew Maudsley,wholeGBM_002_03_10_2023_03.10.2023_23_32_26,Acceptable,2025-04-20T17:38:00.195088,2.025316
Andrew Maudsley,rGBM_006_04_03_2023_04.03.2023_16_48_25,Acceptable,2025-04-20T17:38:05.054160,3.757301
Andrew Maudsley,rGBM_003_04_24_2023_04.24.2023_22_37_42,Acceptable,2025-04-20T17:38:12.930762,6.706032
Andrew Maudsley,DOSEESC_EM03_12.12.2017_16_29_27,Acceptable,2025-04-20T17:38:17.846185,3.801302
Andrew Maudsley,DOSEESC_UM15_10.31.2018_18_44_20,Unacceptable,2025-04-20T17:38:21.474490,2.549985
Andrew Maudsley,rGBM_005_08_18_2023_08.18.2023_20_30_42,Acceptable,2025-04-20T17:38:24.899809,2.236372
Andrew Maudsley,rGBM_001_02_27_2023_02.27.2023_19_32_38,Acceptable,2025-04-20T17:38:28.360120,2.397287
Andrew Maudsley,DOSEESC_UM18_02.18.2019_21_38_41,Unacceptable,2025-04-20T17:38:33.099899,3.597204
Andrew Maudsley,rGBM_001_08_30_2023_08.30.2023_18_18_27,Acceptable,2025-04-20T17:38:37.829030,3.619937
Andrew Maudsley,rGBM_001_08_30_2023_08.30.2023_24_28_34,Acceptable,2025-04-20T17:38:41.745278,2.818402
Andrew Maudsley,rGBM_001_08_30_2023_08.30.2023_23_31_36,Acceptable,2025-04-20T17:38:44.786458,1.852625
Andrew Maudsley,DOSEESC_EM07_06.20.2018_12_43_40,Acceptable,2025-04-20T17:38:47.639781,1.777785
Andrew Maudsley,DOSEESC_EM06_03.19.2018_11_41_38,Acceptable,2025-04-20T17:38:50.249653,1.452155
Andrew Maudsley,rGBM_006_05_24_2023_05.24.2023_20_34_21,Acceptable,2025-04-20T17:38:53.349900,2.019475
Andrew Maudsley,rGBM_002_04_28_2023_04.28.2023_20_31_23,Acceptable,2025-04-20T17:38:56.867290,2.470793
Andrew Maudsley,DOSEESC_EM04_02.07.2018_11_30_20,Acceptable,2025-04-20T17:38:59.699806,1.782087
Andrew Maudsley,DOSEESC_EM13_03.01.2019_21_38_23,Acceptable,2025-04-20T17:39:02.484896,1.68574
Andrew Maudsley,DOSEESC_UM21_05.01.2019_20_25_36,Acceptable,2025-04-20T17:39:05.168853,1.531878
Andrew Maudsley,rGBM_001_08_30_2023_08.30.2023_24_28_30,Acceptable,2025-04-20T17:39:08.244832,1.972863
Andrew Maudsley,rGBM_007_05_30_2023_05.30.2023_16_49_37,Acceptable,2025-04-20T17:39:10.989235,1.620077
Andrew Maudsley,DOSEESC_EM12_01.25.2019_18_37_37,Acceptable,2025-04-20T17:39:16.101649,4.010468
Andrew Maudsley,DOSEESC_EM01_09.20.2017_11_18_24,Unacceptable,2025-04-20T17:39:19.348349,2.160654
Andrew Maudsley,DOSEESC_EM13_03.20.2019_19_27_39,Acceptable,2025-04-20T17:39:22.852147,2.348804
Andrew Maudsley,DOSEESC_EM06_04.13.2018_13_51_37,Unacceptable,2025-04-20T17:39:27.712512,3.783076
Andrew Maudsley,DOSEESC_EM02_11.14.2017_19_34_24,Acceptable,2025-04-20T17:39:30.698765,1.895082
Andrew Maudsley,rGBM_007_05_30_2023_05.30.2023_17_39_32,Acceptable,2025-04-20T17:39:34.187067,2.364689
Andrew Maudsley,DOSEESC_UM16_12.05.2018_22_39_41,Acceptable,2025-04-20T17:39:38.170416,2.911349
Andrew Maudsley,DOSEESC_EM11_01.24.2019_19_30_34,Acceptable,2025-04-20T17:39:41.349861,2.05661
Andrew Maudsley,DOSEESC_EM12_03.07.2019_12_41_41,Acceptable,2025-04-20T17:39:46.813852,4.370862
Andrew Maudsley,rGBM_003_04_24_2023_04.24.2023_22_35_41,Acceptable,2025-04-20T17:39:49.624191,1.695394
Andrew Maudsley,DOSEESC_EM02_11.14.2017_11_37_20,Acceptable,2025-04-20T17:39:52.210741,1.493104
Andrew Maudsley,DOSEESC_UM05_05.30.2018_15_48_41,Unacceptable,2025-04-20T17:39:55.003107,1.739315
Andrew Maudsley,DOSEESC_JH10_12.05.2018_18_27_26,Acceptable,2025-04-20T17:39:58.040999,1.858317
Andrew Maudsley,DOSEESC_EM13_03.01.2019_17_42_44,Acceptable,2025-04-20T17:40:00.719711,1.597804
Andrew Maudsley,DOSEESC_UM08_07.11.2018_18_46_33,Acceptable,2025-04-20T17:40:03.260709,1.45979
Andrew Maudsley,DOSEESC_EM06_03.19.2018_11_41_42,Unacceptable,2025-04-20T17:40:07.722330,3.409107
Andrew Maudsley,wholeGBM_003_06_14_2023_06.14.2023_20_28_20,Acceptable,2025-04-20T17:40:12.917265,4.04718
Andrew Maudsley,DOSEESC_EM14_05.22.2019_15_30_19,Acceptable,2025-04-20T17:40:18.330434,4.275144
Andrew Maudsley,rGBM_006_04_03_2023_04.03.2023_22_42_29,Acceptable,2025-04-20T17:40:20.992253,1.641649
Andrew Maudsley,DOSEESC_JH01_05.18.2018_13_28_42,Unacceptable,2025-04-20T17:40:24.050651,1.957212
Andrew Maudsley,DOSEESC_EM05_02.23.2018_8_29_41,Unacceptable,2025-04-20T17:40:28.956494,3.812631
Andrew Maudsley,DOSEESC_JH03_07.06.2018_15_44_38,Acceptable,2025-04-20T17:40:35.952752,5.915899
Andrew Maudsley,rGBM_001_06_30_2023_06.30.2023_17_32_43,Acceptable,2025-04-20T17:40:43.318492,6.203774
Andrew Maudsley,DOSEESC_EM04_02.07.2018_15_31_21,Acceptable,2025-04-20T17:40:45.835826,1.4155
Andrew Maudsley,DOSEESC_UM15_10.31.2018_17_40_33,Acceptable,2025-04-20T17:40:48.438129,1.499195
Andrew Maudsley,DOSEESC_EM14_05.22.2019_23_41_33,Unacceptable,2025-04-20T17:40:52.271939,2.73931
Andrew Maudsley,DOSEESC_UM18_01.23.2019_15_37_36,Acceptable,2025-04-20T17:40:55.849271,2.484458
Andrew Maudsley,DOSEESC_UM15_11.28.2018_17_43_23,Acceptable,2025-04-20T17:40:58.412078,1.452356
Andrew Maudsley,rGBM_003_04_24_2023_04.24.2023_16_42_41,Acceptable,2025-04-20T17:41:00.973251,1.470144
Andrew Maudsley,rGBM_005_08_18_2023_08.18.2023_13_35_40,Unacceptable,2025-04-20T17:41:05.046301,3.004937
Andrew Maudsley,DOSEESC_EM03_12.12.2017_15_32_26,Acceptable,2025-04-20T17:41:08.037004,1.912025
Andrew Maudsley,DOSEESC_UM15_11.28.2018_17_49_26,Acceptable,2025-04-20T17:41:11.957255,2.805516
Andrew Maudsley,DOSEESC_EM14_06.10.2019_22_33_29,Acceptable,2025-04-20T17:41:14.942758,1.89767
Andrew Maudsley,DOSEESC_UM18_02.18.2019_17_30_36,Unacceptable,2025-04-20T17:41:19.805009,3.766758
Andrew Maudsley,DOSEESC_EM15_07.02.2019_20_38_22,Acceptable,2025-04-20T17:41:22.799750,1.921058
Andrew Maudsley,DOSEESC_UM18_02.18.2019_16_39_35,Acceptable,2025-04-20T17:41:25.545929,1.667333
Andrew Maudsley,DOSEESC_EM04_01.10.2018_9_29_24,Acceptable,2025-04-20T17:41:28.916076,2.201946
Andrew Maudsley,DOSEESC_EM13_03.01.2019_18_39_18,Unacceptable,2025-04-20T17:41:32.359435,2.364424
Andrew Maudsley,DOSEESC_EM01_10.16.2017_16_18_30,Acceptable,2025-04-20T17:41:38.298781,4.891431
Andrew Maudsley,DOSEESC_EM04_02.07.2018_20_39_23,Acceptable,2025-04-20T17:41:41.107947,1.753299
Andrew Maudsley,DOSEESC_JH03_07.06.2018_14_45_37,Acceptable,2025-04-20T17:41:49.815957,7.588912
Andrew Maudsley,DOSEESC_EM14_06.10.2019_22_39_23,Unacceptable,2025-04-20T17:41:52.999513,2.053205
Andrew Maudsley,DOSEESC_EM02_11.14.2017_14_34_17,Acceptable,2025-04-20T17:41:57.086954,3.023855
Andrew Maudsley,rGBM_004_09_22_2023_09.22.2023_22_22_36,Unacceptable,2025-04-20T17:42:00.825372,2.652326
Andrew Maudsley,rGBM_005_08_18_2023_08.18.2023_24_27_35,Acceptable,2025-04-20T17:42:04.324227,2.418121
Andrew Maudsley,DOSEESC_UM18_02.18.2019_17_42_33,Acceptable,2025-04-20T17:42:07.661426,2.25318
Andrew Maudsley,DOSEESC_EM05_01.31.2018_12_26_19,Acceptable,2025-04-20T17:42:10.720350,1.893401
